		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/04/22	9:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	8.9	74	4.5	8.7	14.41	1.2660	0	1	0.0	10
02/04/22	9:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.0	0.00	0.0	---	---	8.9	74	4.5	8.7	14.41	1.2662	0	1	0.0	10
02/04/22	10:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	8.8	74	4.4	8.6	14.41	1.2666	0	1	0.0	10
02/04/22	10:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.9	0.00	0.0	---	---	8.8	74	4.4	8.7	14.41	1.2664	0	1	0.0	10
02/04/22	10:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	8.8	74	4.4	8.7	14.41	1.2668	0	1	0.0	10
02/04/22	10:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	8.7	74	4.3	8.6	14.40	1.2671	0	1	0.0	10
02/04/22	10:40 p	---	---	---	---	---	0.9	SE	0.54	0.9	SE	---	---	---	1033.2	0.00	0.0	---	---	8.8	74	4.4	8.7	14.41	1.2668	2	1	0.9	10
02/04/22	10:50 p	7.9	8.0	7.9	83	5.2	0.9	SE	0.54	3.1	SE	7.9	7.9	7.9	1033.6	0.00	0.0	0.072	0.000	8.8	74	4.4	8.6	14.41	1.2675	26	1	11.4	10
02/04/22	11:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.9	0.00	0.0	---	---	9.0	74	4.6	8.8	14.41	1.2667	0	1	0.0	10
02/04/22	11:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	8.8	74	4.4	8.7	14.41	1.2677	0	1	0.0	10
02/04/22	11:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.0	0.00	0.0	---	---	8.7	74	4.3	8.6	14.40	1.2683	0	1	0.0	10
02/04/22	11:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.3	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2693	0	1	0.0	10
02/04/22	11:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.4	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2694	0	1	0.0	10
02/04/22	11:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.5	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2695	0	1	0.0	10
02/05/22	12:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.5	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2695	0	1	0.0	10
02/05/22	12:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.7	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2697	0	1	0.0	10
02/05/22	12:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.7	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2701	0	1	0.0	10
02/05/22	12:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.7	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2700	0	1	0.0	10
02/05/22	12:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.7	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2698	0	1	0.0	10
02/05/22	12:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.8	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2704	0	1	0.0	10
02/05/22	1:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2706	0	1	0.0	10
02/05/22	1:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2707	0	1	0.0	10
02/05/22	1:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.1	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2707	0	1	0.0	10
02/05/22	1:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2706	0	1	0.0	10
02/05/22	1:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.1	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2707	0	1	0.0	10
02/05/22	1:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2704	0	1	0.0	10
02/05/22	2:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.9	0.00	0.0	---	---	8.6	74	4.2	8.4	14.40	1.2702	0	1	0.0	10
02/05/22	2:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.8	0.00	0.0	---	---	8.5	74	4.1	8.3	14.40	1.2705	0	1	0.0	10
02/05/22	2:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.6	0.00	0.0	---	---	8.4	74	4.1	8.3	14.39	1.2705	0	1	0.0	10
02/05/22	2:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.6	0.00	0.0	---	---	8.4	74	4.0	8.2	14.39	1.2708	0	1	0.0	10
02/05/22	2:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1034.8	0.00	0.0	---	---	8.4	74	4.0	8.2	14.39	1.2710	0	1	0.0	10
02/05/22	2:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.0	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2716	0	1	0.0	10
02/05/22	3:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.1	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2717	0	1	0.0	10
02/05/22	3:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.3	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2719	0	1	0.0	10
02/05/22	3:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.3	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2719	0	1	0.0	10
02/05/22	3:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.3	0.00	0.0	---	---	8.4	74	4.0	8.2	14.39	1.2717	0	1	0.0	10
02/05/22	3:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.6	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2723	0	1	0.0	10
02/05/22	3:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.6	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2722	0	1	0.0	10
02/05/22	4:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.7	0.00	0.0	---	---	8.4	74	4.0	8.2	14.39	1.2721	0	1	0.0	10
02/05/22	4:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.5	0.00	0.0	---	---	8.4	74	4.0	8.2	14.39	1.2718	0	1	0.0	10
02/05/22	4:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.5	0.00	0.0	---	---	8.3	74	3.9	8.1	14.39	1.2724	0	1	0.0	10
02/05/22	4:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.5	0.00	0.0	---	---	8.2	74	3.9	8.0	14.39	1.2727	0	1	0.0	10
02/05/22	4:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.8	0.00	0.0	---	---	8.2	74	3.9	8.0	14.39	1.2731	0	1	0.0	10
02/05/22	4:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.8	0.00	0.0	---	---	8.1	74	3.8	7.9	14.38	1.2737	0	1	0.0	10
02/05/22	5:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.0	0.00	0.0	---	---	8.2	74	3.8	7.9	14.38	1.2736	0	1	0.0	10
02/05/22	5:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.9	0.00	0.0	---	---	8.2	74	3.8	7.9	14.38	1.2735	0	1	0.0	10
02/05/22	5:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.0	0.00	0.0	---	---	8.2	74	3.8	7.9	14.38	1.2737	0	1	0.0	10
02/05/22	5:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.1	0.00	0.0	---	---	8.2	74	3.9	8.0	14.39	1.2735	0	1	0.0	10
02/05/22	5:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.4	0.00	0.0	---	---	8.2	74	3.9	8.0	14.39	1.2738	0	1	0.0	10
02/05/22	5:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.5	0.00	0.0	---	---	8.3	74	3.9	8.1	14.39	1.2737	0	1	0.0	10
02/05/22	6:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.7	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2736	0	1	0.0	10
02/05/22	6:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.7	0.00	0.0	---	---	8.3	75	4.1	8.1	14.75	1.2738	0	1	0.0	10
02/05/22	6:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.7	0.00	0.0	---	---	8.3	75	4.2	8.2	14.75	1.2735	0	1	0.0	10
02/05/22	6:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.9	0.00	0.0	---	---	8.4	75	4.3	8.3	14.75	1.2732	0	1	0.0	10
02/05/22	6:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.0	0.00	0.0	---	---	8.4	75	4.3	8.3	14.75	1.2733	0	1	0.0	10
02/05/22	6:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.1	0.00	0.0	---	---	8.4	75	4.3	8.3	14.75	1.2735	0	1	0.0	10
02/05/22	7:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	8.4	75	4.3	8.3	14.75	1.2736	0	1	0.0	10
02/05/22	7:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	8.4	75	4.3	8.3	14.75	1.2738	0	1	0.0	10
02/05/22	7:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	8.4	75	4.3	8.3	14.75	1.2738	0	1	0.0	10
02/05/22	7:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	8.5	75	4.3	8.3	14.75	1.2736	0	1	0.0	10
02/05/22	7:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	8.6	75	4.4	8.4	14.75	1.2734	0	1	0.0	10
02/05/22	7:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	8.7	75	4.5	8.6	14.75	1.2727	0	1	0.0	10
02/05/22	8:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	8.8	75	4.6	8.7	14.75	1.2723	0	1	0.0	10
02/05/22	8:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	8.9	75	4.7	8.7	14.75	1.2720	0	1	0.0	10
02/05/22	8:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	9.1	75	4.9	8.9	14.75	1.2711	0	1	0.0	10
02/05/22	8:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.0	0.00	0.0	---	---	9.2	75	5.0	9.0	14.75	1.2708	0	1	0.0	10
02/05/22	8:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.1	0.00	0.0	---	---	9.2	75	5.0	9.1	14.75	1.2706	0	1	0.0	10
02/05/22	8:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.2	0.00	0.0	---	---	9.3	75	5.1	9.1	14.75	1.2704	0	1	0.0	10
02/05/22	9:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.9	0.00	0.0	---	---	9.3	75	5.1	9.2	14.75	1.2697	0	1	0.0	10
02/05/22	9:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.0	0.00	0.0	---	---	9.4	75	5.2	9.2	14.75	1.2697	0	1	0.0	10
02/05/22	9:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	9.4	75	5.2	9.2	14.75	1.2694	0	1	0.0	10
02/05/22	9:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	9.4	75	5.2	9.2	14.75	1.2694	0	1	0.0	10
02/05/22	9:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	9.4	75	5.2	9.2	14.75	1.2694	0	1	0.0	10
02/05/22	9:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.1	0.00	0.0	---	---	9.4	75	5.2	9.3	14.75	1.2694	0	1	0.0	10
02/05/22	10:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.2	0.00	0.0	---	---	9.4	75	5.2	9.3	14.75	1.2696	0	1	0.0	10
02/05/22	10:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.3	0.00	0.0	---	---	9.6	76	5.6	9.5	15.05	1.2686	0	1	0.0	10
02/05/22	10:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.5	0.00	0.0	---	---	9.8	75	5.6	9.7	14.75	1.2679	0	1	0.0	10
02/05/22	10:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.4	0.00	0.0	---	---	10.0	75	5.8	9.9	14.75	1.2669	0	1	0.0	10
02/05/22	10:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.3	0.00	0.0	---	---	10.2	75	5.9	10.0	14.76	1.2659	0	1	0.0	10
02/05/22	10:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.1	0.00	0.0	---	---	10.3	75	6.0	10.1	14.76	1.2651	0	1	0.0	10
02/05/22	11:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	10.3	75	6.0	10.1	14.76	1.2647	0	1	0.0	10
02/05/22	11:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1038.0	0.00	0.0	---	---	10.4	75	6.1	10.2	14.76	1.2643	0	1	0.0	10
02/05/22	11:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	10.4	75	6.2	10.2	14.77	1.2636	0	1	0.0	10
02/05/22	11:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	10.6	75	6.4	10.4	14.77	1.2628	0	1	0.0	10
02/05/22	11:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	10.7	75	6.4	10.4	14.77	1.2626	0	1	0.0	10
02/05/22	11:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.8	0.00	0.0	---	---	11.0	75	6.7	10.8	14.79	1.2609	0	1	0.0	10
02/05/22	12:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	11.3	75	7.1	11.1	14.80	1.2591	0	1	0.0	10
02/05/22	12:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	11.4	74	7.0	11.2	14.50	1.2586	0	1	0.0	10
02/05/22	12:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	11.6	74	7.1	11.3	14.51	1.2576	0	1	0.0	10
02/05/22	12:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	11.6	74	7.1	11.3	14.51	1.2579	0	1	0.0	10
02/05/22	12:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.3	0.00	0.0	---	---	11.6	74	7.1	11.3	14.51	1.2575	0	1	0.0	10
02/05/22	12:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.3	0.00	0.0	---	---	11.6	74	7.1	11.3	14.51	1.2573	0	1	0.0	10
02/05/22	1:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.3	0.00	0.0	---	---	11.6	74	7.1	11.3	14.51	1.2576	0	1	0.0	10
02/05/22	1:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	11.4	74	7.0	11.2	14.50	1.2580	0	1	0.0	10
02/05/22	1:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.0	0.00	0.0	---	---	11.3	73	6.6	11.0	14.24	1.2588	0	1	0.0	10
02/05/22	1:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.0	0.00	0.0	---	---	11.2	73	6.5	10.9	14.23	1.2594	0	1	0.0	10
02/05/22	1:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.0	0.00	0.0	---	---	11.0	73	6.3	10.7	14.22	1.2603	0	1	0.0	10
02/05/22	1:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.1	0.00	0.0	---	---	10.9	73	6.3	10.7	14.22	1.2607	0	1	0.0	10
02/05/22	2:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	10.8	73	6.2	10.6	14.21	1.2614	0	1	0.0	10
02/05/22	2:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	10.8	73	6.1	10.5	14.21	1.2617	0	1	0.0	10
02/05/22	2:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	10.8	73	6.1	10.5	14.21	1.2619	0	1	0.0	10
02/05/22	2:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	10.8	73	6.1	10.5	14.21	1.2619	0	1	0.0	10
02/05/22	2:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	11.0	73	6.3	10.7	14.22	1.2610	0	1	0.0	10
02/05/22	2:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	11.2	73	6.5	10.9	14.23	1.2601	0	1	0.0	10
02/05/22	3:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	11.3	73	6.6	11.0	14.24	1.2596	0	1	0.0	10
02/05/22	3:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	11.4	72	6.5	11.1	13.95	1.2592	0	1	0.0	10
02/05/22	3:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	11.3	72	6.5	11.0	13.95	1.2594	0	1	0.0	10
02/05/22	3:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	11.2	72	6.4	10.9	13.94	1.2598	0	1	0.0	10
02/05/22	3:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	11.2	72	6.4	10.9	13.94	1.2599	0	1	0.0	10
02/05/22	3:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	11.2	72	6.3	10.8	13.93	1.2600	0	1	0.0	10
02/05/22	4:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	11.1	72	6.3	10.8	13.93	1.2605	0	1	0.0	10
02/05/22	4:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	11.0	71	5.9	10.7	13.69	1.2613	0	1	0.0	10
02/05/22	4:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.6	0.00	0.0	---	---	10.9	71	5.8	10.6	13.68	1.2619	0	1	0.0	10
02/05/22	4:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.7	0.00	0.0	---	---	10.7	71	5.7	10.4	13.68	1.2629	0	1	0.0	10
02/05/22	4:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	10.7	71	5.7	10.4	13.68	1.2627	0	1	0.0	10
02/05/22	4:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.5	0.00	0.0	---	---	10.6	71	5.6	10.3	13.67	1.2633	0	1	0.0	10
02/05/22	5:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	10.5	71	5.5	10.2	13.67	1.2636	0	1	0.0	10
02/05/22	5:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	10.4	71	5.4	10.1	13.66	1.2640	0	1	0.0	10
02/05/22	5:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	10.3	71	5.2	10.0	13.66	1.2648	0	1	0.0	10
02/05/22	5:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.4	0.00	0.0	---	---	10.2	70	5.0	9.9	13.36	1.2652	0	1	0.0	10
02/05/22	5:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	10.2	70	4.9	9.9	13.36	1.2653	0	1	0.0	10
02/05/22	5:50 p	6.2	6.2	6.2	---	---	0.0	---	0.00	0.0	---	6.2	---	---	1037.1	0.00	0.0	0.084	0.000	10.2	70	4.9	9.9	13.36	1.2651	6	1	2.6	10
02/05/22	6:00 p	6.1	6.2	6.1	88	4.3	0.0	SE	0.00	0.4	ESE	6.1	6.1	6.1	1037.2	0.00	0.0	0.085	0.000	10.0	70	4.8	9.8	13.35	1.2661	21	1	9.2	10
02/05/22	6:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	10.0	69	4.6	9.8	13.05	1.2663	0	1	0.0	10
02/05/22	6:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	9.8	70	4.6	9.6	13.35	1.2673	0	1	0.0	10
02/05/22	6:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	9.6	70	4.4	9.4	13.35	1.2681	0	1	0.0	10
02/05/22	6:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	9.5	70	4.3	9.3	13.35	1.2688	0	1	0.0	10
02/05/22	6:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1037.2	0.00	0.0	---	---	9.5	70	4.3	9.3	13.35	1.2688	0	1	0.0	10
02/05/22	7:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.9	0.00	0.0	---	---	9.4	70	4.2	9.2	13.35	1.2690	0	1	0.0	10
02/05/22	7:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.7	0.00	0.0	---	---	9.2	70	4.0	9.0	13.35	1.2696	0	1	0.0	10
02/05/22	7:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.6	0.00	0.0	---	---	9.2	70	4.0	8.9	13.35	1.2698	0	1	0.0	10
02/05/22	7:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.4	0.00	0.0	---	---	9.1	70	3.9	8.8	13.35	1.2701	0	1	0.0	10
02/05/22	7:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.5	0.00	0.0	---	---	9.1	70	3.9	8.8	13.35	1.2702	0	1	0.0	10
02/05/22	7:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.4	0.00	0.0	---	---	9.1	70	3.9	8.8	13.35	1.2701	0	1	0.0	10
02/05/22	8:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.4	0.00	0.0	---	---	9.0	70	3.8	8.7	13.35	1.2704	0	1	0.0	10
02/05/22	8:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.3	0.00	0.0	---	---	9.0	70	3.8	8.7	13.35	1.2703	0	1	0.0	10
02/05/22	8:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.3	0.00	0.0	---	---	8.9	70	3.7	8.6	13.35	1.2709	0	1	0.0	10
02/05/22	8:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.2	0.00	0.0	---	---	8.8	70	3.7	8.6	13.35	1.2710	0	1	0.0	10
02/05/22	8:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.3	0.00	0.0	---	---	8.8	70	3.7	8.6	13.35	1.2711	0	1	0.0	10
02/05/22	8:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.3	0.00	0.0	---	---	8.8	70	3.6	8.5	13.35	1.2714	0	1	0.0	10
02/05/22	9:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.4	0.00	0.0	---	---	8.7	70	3.6	8.4	13.35	1.2718	0	1	0.0	10
02/05/22	9:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.3	0.00	0.0	---	---	8.6	70	3.4	8.3	13.35	1.2723	0	1	0.0	10
02/05/22	9:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.3	0.00	0.0	---	---	8.6	70	3.4	8.3	13.35	1.2725	0	1	0.0	10
02/05/22	9:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1036.0	0.00	0.0	---	---	8.5	70	3.3	8.2	13.35	1.2725	0	1	0.0	10
02/05/22	9:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.9	0.00	0.0	---	---	8.4	70	3.2	8.1	13.35	1.2729	0	1	0.0	10
02/05/22	9:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.8	0.00	0.0	---	---	8.3	70	3.2	8.1	13.35	1.2731	0	1	0.0	10
02/05/22	10:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1035.7	0.00	0.0	---	---	8.3	70	3.1	8.0	13.35	1.2733	0	1	0.0	10
